epsilon: 0.08 | time_left: 2 days, 11:01:53 | time_elap: 1:08:04 | ep: 812/30000 | loss: 7.1757 | score_dev: 31.98 | avg_ep_time: 0:00:07 | avg_q: 10.4657 | score_avg: 68.0 | score: 122 | time: 13:12:56 | reward: -46 | 
epsilon: 0.08 | time_left: 2 days, 11:00:22 | time_elap: 1:08:10 | ep: 813/30000 | loss: 6.9866 | score_dev: 31.99 | avg_ep_time: 0:00:07 | avg_q: 10.4187 | score_avg: 67.0 | score: 48 | time: 13:13:02 | reward: -80 | 
epsilon: 0.08 | time_left: 2 days, 11:06:57 | time_elap: 1:08:25 | ep: 814/30000 | loss: 3.8605 | score_dev: 32.39 | avg_ep_time: 0:00:07 | avg_q: 10.4188 | score_avg: 68.0 | score: 141 | time: 13:13:17 | reward: -36 | 
epsilon: 0.08 | time_left: 2 days, 11:08:36 | time_elap: 1:08:34 | ep: 815/30000 | loss: 3.9062 | score_dev: 32.37 | avg_ep_time: 0:00:07 | avg_q: 10.4381 | score_avg: 68.0 | score: 82 | time: 13:13:26 | reward: -64 | 
epsilon: 0.08 | time_left: 2 days, 11:09:22 | time_elap: 1:08:42 | ep: 816/30000 | loss: 3.8384 | score_dev: 32.37 | avg_ep_time: 0:00:07 | avg_q: 10.4547 | score_avg: 68.0 | score: 73 | time: 13:13:35 | reward: -67 | 
epsilon: 0.08 | time_left: 2 days, 11:14:20 | time_elap: 1:08:56 | ep: 817/30000 | loss: 3.7292 | score_dev: 32.54 | avg_ep_time: 0:00:07 | avg_q: 10.4998 | score_avg: 68.0 | score: 122 | time: 13:13:48 | reward: -50 | 
epsilon: 0.08 | time_left: 2 days, 11:13:02 | time_elap: 1:09:01 | ep: 818/30000 | loss: 0.4998 | score_dev: 32.51 | avg_ep_time: 0:00:07 | avg_q: 10.5499 | score_avg: 68.0 | score: 51 | time: 13:13:54 | reward: -78 | 
epsilon: 0.08 | time_left: 2 days, 11:17:50 | time_elap: 1:09:14 | ep: 819/30000 | loss: 17.0452 | score_dev: 32.7 | avg_ep_time: 0:00:07 | avg_q: 10.6001 | score_avg: 69.0 | score: 121 | time: 13:14:07 | reward: -49 | 
epsilon: 0.08 | time_left: 2 days, 11:19:11 | time_elap: 1:09:24 | ep: 820/30000 | loss: 7.1839 | score_dev: 32.29 | avg_ep_time: 0:00:07 | avg_q: 10.6156 | score_avg: 68.0 | score: 81 | time: 13:14:16 | reward: -64 | 
epsilon: 0.08 | time_left: 2 days, 11:19:46 | time_elap: 1:09:32 | ep: 821/30000 | loss: 20.7430 | score_dev: 32.24 | avg_ep_time: 0:00:07 | avg_q: 10.6007 | score_avg: 69.0 | score: 73 | time: 13:14:24 | reward: -66 | 
epsilon: 0.08 | time_left: 2 days, 11:21:16 | time_elap: 1:09:41 | ep: 822/30000 | loss: 3.9535 | score_dev: 32.23 | avg_ep_time: 0:00:07 | avg_q: 10.6210 | score_avg: 69.0 | score: 80 | time: 13:14:33 | reward: -65 | 
epsilon: 0.08 | time_left: 2 days, 11:21:00 | time_elap: 1:09:48 | ep: 823/30000 | loss: 0.5390 | score_dev: 32.21 | avg_ep_time: 0:00:07 | avg_q: 10.6409 | score_avg: 69.0 | score: 62 | time: 13:14:40 | reward: -77 | 
epsilon: 0.08 | time_left: 2 days, 11:28:31 | time_elap: 1:10:04 | ep: 824/30000 | loss: 3.7475 | score_dev: 32.77 | avg_ep_time: 0:00:07 | avg_q: 10.6761 | score_avg: 69.0 | score: 154 | time: 13:14:57 | reward: -32 | 
epsilon: 0.08 | time_left: 2 days, 11:30:32 | time_elap: 1:10:14 | ep: 825/30000 | loss: 0.6499 | score_dev: 32.74 | avg_ep_time: 0:00:07 | avg_q: 10.7307 | score_avg: 69.0 | score: 89 | time: 13:15:07 | reward: -62 | 
epsilon: 0.08 | time_left: 2 days, 11:30:55 | time_elap: 1:10:22 | ep: 826/30000 | loss: 7.2872 | score_dev: 32.68 | avg_ep_time: 0:00:07 | avg_q: 10.7519 | score_avg: 69.0 | score: 67 | time: 13:15:14 | reward: -70 | 
epsilon: 0.08 | time_left: 2 days, 11:29:14 | time_elap: 1:10:28 | ep: 827/30000 | loss: 7.2457 | score_dev: 32.71 | avg_ep_time: 0:00:07 | avg_q: 10.7597 | score_avg: 69.0 | score: 43 | time: 13:15:20 | reward: -86 | 
epsilon: 0.08 | time_left: 2 days, 11:28:57 | time_elap: 1:10:35 | ep: 828/30000 | loss: 7.2306 | score_dev: 32.72 | avg_ep_time: 0:00:07 | avg_q: 10.7202 | score_avg: 69.0 | score: 62 | time: 13:15:27 | reward: -76 | 
epsilon: 0.08 | time_left: 2 days, 11:34:27 | time_elap: 1:10:49 | ep: 829/30000 | loss: 0.7444 | score_dev: 32.99 | avg_ep_time: 0:00:07 | avg_q: 10.6669 | score_avg: 70.0 | score: 130 | time: 13:15:41 | reward: -36 | 
epsilon: 0.08 | time_left: 2 days, 11:36:40 | time_elap: 1:10:59 | ep: 830/30000 | loss: 7.0643 | score_dev: 33.01 | avg_ep_time: 0:00:07 | avg_q: 10.6325 | score_avg: 70.0 | score: 92 | time: 13:15:51 | reward: -63 | 
epsilon: 0.08 | time_left: 2 days, 11:37:13 | time_elap: 1:11:07 | ep: 831/30000 | loss: 3.8625 | score_dev: 32.54 | avg_ep_time: 0:00:07 | avg_q: 10.5934 | score_avg: 69.0 | score: 72 | time: 13:15:59 | reward: -71 | 
epsilon: 0.08 | time_left: 2 days, 11:36:46 | time_elap: 1:11:14 | ep: 832/30000 | loss: 7.1616 | score_dev: 32.51 | avg_ep_time: 0:00:07 | avg_q: 10.5615 | score_avg: 69.0 | score: 58 | time: 13:16:06 | reward: -76 | 
epsilon: 0.08 | time_left: 2 days, 11:36:29 | time_elap: 1:11:21 | ep: 833/30000 | loss: 0.6299 | score_dev: 32.46 | avg_ep_time: 0:00:07 | avg_q: 10.5582 | score_avg: 69.0 | score: 61 | time: 13:16:14 | reward: -76 | 
epsilon: 0.08 | time_left: 2 days, 11:35:12 | time_elap: 1:11:27 | ep: 834/30000 | loss: 0.6278 | score_dev: 32.44 | avg_ep_time: 0:00:07 | avg_q: 10.5651 | score_avg: 69.0 | score: 50 | time: 13:16:20 | reward: -81 | 
epsilon: 0.08 | time_left: 2 days, 11:40:37 | time_elap: 1:11:41 | ep: 835/30000 | loss: 3.7936 | score_dev: 32.68 | avg_ep_time: 0:00:07 | avg_q: 10.5948 | score_avg: 70.0 | score: 129 | time: 13:16:34 | reward: -52 | 
epsilon: 0.08 | time_left: 2 days, 11:39:36 | time_elap: 1:11:48 | ep: 836/30000 | loss: 4.0186 | score_dev: 32.7 | avg_ep_time: 0:00:07 | avg_q: 10.6567 | score_avg: 69.0 | score: 52 | time: 13:16:40 | reward: -79 | 
epsilon: 0.08 | time_left: 2 days, 11:42:06 | time_elap: 1:11:58 | ep: 837/30000 | loss: 3.7526 | score_dev: 32.73 | avg_ep_time: 0:00:07 | avg_q: 10.7580 | score_avg: 70.0 | score: 94 | time: 13:16:50 | reward: -63 | 
epsilon: 0.08 | time_left: 2 days, 11:49:03 | time_elap: 1:12:14 | ep: 838/30000 | loss: 7.0806 | score_dev: 33.15 | avg_ep_time: 0:00:07 | avg_q: 10.8623 | score_avg: 70.0 | score: 149 | time: 13:17:06 | reward: -30 | 
epsilon: 0.08 | time_left: 2 days, 11:51:35 | time_elap: 1:12:25 | ep: 839/30000 | loss: 3.7214 | score_dev: 33.17 | avg_ep_time: 0:00:07 | avg_q: 10.9234 | score_avg: 70.0 | score: 96 | time: 13:17:17 | reward: -54 | 
epsilon: 0.08 | time_left: 2 days, 11:49:31 | time_elap: 1:12:30 | ep: 840/30000 | loss: 3.7635 | score_dev: 33.17 | avg_ep_time: 0:00:07 | avg_q: 10.9307 | score_avg: 70.0 | score: 42 | time: 13:17:22 | reward: -88 | 
epsilon: 0.08 | time_left: 2 days, 11:54:01 | time_elap: 1:12:43 | ep: 841/30000 | loss: 0.5245 | score_dev: 33.28 | avg_ep_time: 0:00:07 | avg_q: 10.9507 | score_avg: 71.0 | score: 119 | time: 13:17:35 | reward: -50 | 
epsilon: 0.08 | time_left: 2 days, 11:54:58 | time_elap: 1:12:51 | ep: 842/30000 | loss: 17.2332 | score_dev: 33.28 | avg_ep_time: 0:00:07 | avg_q: 10.9450 | score_avg: 71.0 | score: 74 | time: 13:17:44 | reward: -65 | 
epsilon: 0.08 | time_left: 2 days, 11:58:37 | time_elap: 1:13:03 | ep: 843/30000 | loss: 3.7369 | score_dev: 33.37 | avg_ep_time: 0:00:07 | avg_q: 10.9444 | score_avg: 71.0 | score: 110 | time: 13:17:56 | reward: -60 | 
epsilon: 0.08 | time_left: 2 days, 11:59:31 | time_elap: 1:13:12 | ep: 844/30000 | loss: 10.5384 | score_dev: 33.37 | avg_ep_time: 0:00:07 | avg_q: 10.9925 | score_avg: 71.0 | score: 77 | time: 13:18:04 | reward: -73 | 
epsilon: 0.08 | time_left: 2 days, 12:01:04 | time_elap: 1:13:21 | ep: 845/30000 | loss: 0.5398 | score_dev: 33.31 | avg_ep_time: 0:00:07 | avg_q: 11.0416 | score_avg: 71.0 | score: 84 | time: 13:18:14 | reward: -58 | 
epsilon: 0.08 | time_left: 2 days, 12:04:51 | time_elap: 1:13:34 | ep: 846/30000 | loss: 4.1154 | score_dev: 33.17 | avg_ep_time: 0:00:07 | avg_q: 11.0692 | score_avg: 71.0 | score: 110 | time: 13:18:26 | reward: -51 | 
epsilon: 0.08 | time_left: 2 days, 12:10:58 | time_elap: 1:13:49 | ep: 847/30000 | loss: 0.4670 | score_dev: 33.45 | avg_ep_time: 0:00:07 | avg_q: 11.0902 | score_avg: 72.0 | score: 140 | time: 13:18:41 | reward: -42 | 
epsilon: 0.08 | time_left: 2 days, 12:11:46 | time_elap: 1:13:57 | ep: 848/30000 | loss: 10.4413 | score_dev: 33.45 | avg_ep_time: 0:00:07 | avg_q: 11.0835 | score_avg: 72.0 | score: 75 | time: 13:18:50 | reward: -64 | 
epsilon: 0.08 | time_left: 2 days, 12:16:37 | time_elap: 1:14:11 | ep: 849/30000 | loss: 0.4655 | score_dev: 33.63 | avg_ep_time: 0:00:07 | avg_q: 11.0891 | score_avg: 72.0 | score: 125 | time: 13:19:03 | reward: -42 | 
epsilon: 0.08 | time_left: 2 days, 12:17:27 | time_elap: 1:14:19 | ep: 850/30000 | loss: 3.8839 | score_dev: 33.6 | avg_ep_time: 0:00:07 | avg_q: 11.0964 | score_avg: 72.0 | score: 75 | time: 13:19:12 | reward: -71 | 
epsilon: 0.08 | time_left: 2 days, 12:15:23 | time_elap: 1:14:24 | ep: 851/30000 | loss: 3.7053 | score_dev: 33.63 | avg_ep_time: 0:00:07 | avg_q: 11.1160 | score_avg: 72.0 | score: 43 | time: 13:19:17 | reward: -86 | 
epsilon: 0.08 | time_left: 2 days, 12:16:14 | time_elap: 1:14:33 | ep: 852/30000 | loss: 7.1278 | score_dev: 33.6 | avg_ep_time: 0:00:07 | avg_q: 11.1271 | score_avg: 72.0 | score: 74 | time: 13:19:25 | reward: -69 | 
epsilon: 0.08 | time_left: 2 days, 12:14:06 | time_elap: 1:14:38 | ep: 853/30000 | loss: 10.7294 | score_dev: 33.66 | avg_ep_time: 0:00:07 | avg_q: 11.1152 | score_avg: 72.0 | score: 42 | time: 13:19:30 | reward: -85 | 
epsilon: 0.08 | time_left: 2 days, 12:14:22 | time_elap: 1:14:46 | ep: 854/30000 | loss: 0.6488 | score_dev: 33.6 | avg_ep_time: 0:00:07 | avg_q: 11.0741 | score_avg: 72.0 | score: 69 | time: 13:19:38 | reward: -70 | 
epsilon: 0.08 | time_left: 2 days, 12:13:59 | time_elap: 1:14:53 | ep: 855/30000 | loss: 0.4976 | score_dev: 33.61 | avg_ep_time: 0:00:07 | avg_q: 11.0413 | score_avg: 72.0 | score: 60 | time: 13:19:45 | reward: -72 | 
epsilon: 0.08 | time_left: 2 days, 12:19:16 | time_elap: 1:15:07 | ep: 856/30000 | loss: 7.1492 | score_dev: 33.85 | avg_ep_time: 0:00:07 | avg_q: 11.0120 | score_avg: 72.0 | score: 131 | time: 13:20:00 | reward: -47 | 
epsilon: 0.08 | time_left: 2 days, 12:22:42 | time_elap: 1:15:19 | ep: 857/30000 | loss: 13.9207 | score_dev: 33.19 | avg_ep_time: 0:00:07 | avg_q: 10.9724 | score_avg: 72.0 | score: 109 | time: 13:20:11 | reward: -48 | 
epsilon: 0.08 | time_left: 2 days, 12:23:06 | time_elap: 1:15:27 | ep: 858/30000 | loss: 3.7396 | score_dev: 33.11 | avg_ep_time: 0:00:07 | avg_q: 10.9212 | score_avg: 72.0 | score: 72 | time: 13:20:20 | reward: -68 | 
epsilon: 0.08 | time_left: 2 days, 12:22:59 | time_elap: 1:15:35 | ep: 859/30000 | loss: 0.5932 | score_dev: 33.09 | avg_ep_time: 0:00:07 | avg_q: 10.9128 | score_avg: 72.0 | score: 65 | time: 13:20:27 | reward: -73 | 
epsilon: 0.08 | time_left: 2 days, 12:29:45 | time_elap: 1:15:51 | ep: 860/30000 | loss: 3.9315 | score_dev: 32.78 | avg_ep_time: 0:00:07 | avg_q: 10.9336 | score_avg: 72.0 | score: 153 | time: 13:20:43 | reward: -35 | 
epsilon: 0.08 | time_left: 2 days, 12:35:54 | time_elap: 1:16:06 | ep: 861/30000 | loss: 10.5576 | score_dev: 33.13 | avg_ep_time: 0:00:07 | avg_q: 10.9784 | score_avg: 73.0 | score: 144 | time: 13:20:58 | reward: -34 | 
epsilon: 0.08 | time_left: 2 days, 12:43:58 | time_elap: 1:16:24 | ep: 862/30000 | loss: 4.0722 | score_dev: 33.76 | avg_ep_time: 0:00:07 | avg_q: 11.0108 | score_avg: 73.0 | score: 166 | time: 13:21:16 | reward: -24 | 
epsilon: 0.08 | time_left: 2 days, 12:41:48 | time_elap: 1:16:29 | ep: 863/30000 | loss: 7.2991 | score_dev: 33.82 | avg_ep_time: 0:00:07 | avg_q: 11.0552 | score_avg: 73.0 | score: 41 | time: 13:21:21 | reward: -83 | 
epsilon: 0.08 | time_left: 2 days, 12:39:46 | time_elap: 1:16:34 | ep: 864/30000 | loss: 3.8386 | score_dev: 33.85 | avg_ep_time: 0:00:07 | avg_q: 11.1298 | score_avg: 73.0 | score: 42 | time: 13:21:26 | reward: -83 | 
epsilon: 0.08 | time_left: 2 days, 12:42:57 | time_elap: 1:16:46 | ep: 865/30000 | loss: 7.2178 | score_dev: 33.88 | avg_ep_time: 0:00:07 | avg_q: 11.1464 | score_avg: 73.0 | score: 104 | time: 13:21:38 | reward: -55 | 
epsilon: 0.08 | time_left: 2 days, 12:43:35 | time_elap: 1:16:54 | ep: 866/30000 | loss: 3.8667 | score_dev: 33.88 | avg_ep_time: 0:00:07 | avg_q: 11.1408 | score_avg: 73.0 | score: 75 | time: 13:21:46 | reward: -70 | 
epsilon: 0.08 | time_left: 2 days, 12:44:31 | time_elap: 1:17:03 | ep: 867/30000 | loss: 0.6493 | score_dev: 33.8 | avg_ep_time: 0:00:07 | avg_q: 11.1133 | score_avg: 74.0 | score: 77 | time: 13:21:55 | reward: -69 | 
epsilon: 0.08 | time_left: 2 days, 12:45:22 | time_elap: 1:17:12 | ep: 868/30000 | loss: 7.2841 | score_dev: 33.73 | avg_ep_time: 0:00:07 | avg_q: 11.0359 | score_avg: 74.0 | score: 78 | time: 13:22:04 | reward: -73 | 
epsilon: 0.08 | time_left: 2 days, 12:45:38 | time_elap: 1:17:20 | ep: 869/30000 | loss: 7.4205 | score_dev: 33.68 | avg_ep_time: 0:00:07 | avg_q: 10.9563 | score_avg: 74.0 | score: 71 | time: 13:22:12 | reward: -70 | 
epsilon: 0.08 | time_left: 2 days, 12:55:36 | time_elap: 1:17:40 | ep: 870/30000 | loss: 3.9710 | score_dev: 34.78 | avg_ep_time: 0:00:07 | avg_q: 10.8653 | score_avg: 74.0 | score: 197 | time: 13:22:32 | reward: -16 | 
epsilon: 0.08 | time_left: 2 days, 12:56:47 | time_elap: 1:17:49 | ep: 871/30000 | loss: 3.9346 | score_dev: 34.79 | avg_ep_time: 0:00:07 | avg_q: 10.7926 | score_avg: 75.0 | score: 83 | time: 13:22:42 | reward: -63 | 
epsilon: 0.08 | time_left: 2 days, 13:03:28 | time_elap: 1:18:06 | ep: 872/30000 | loss: 0.6289 | score_dev: 35.11 | avg_ep_time: 0:00:07 | avg_q: 10.7636 | score_avg: 75.0 | score: 150 | time: 13:22:58 | reward: -31 | 
epsilon: 0.08 | time_left: 2 days, 13:02:10 | time_elap: 1:18:12 | ep: 873/30000 | loss: 0.5757 | score_dev: 35.07 | avg_ep_time: 0:00:07 | avg_q: 10.7757 | score_avg: 75.0 | score: 52 | time: 13:23:04 | reward: -81 | 
epsilon: 0.08 | time_left: 2 days, 13:00:33 | time_elap: 1:18:17 | ep: 874/30000 | loss: 4.1372 | score_dev: 35.05 | avg_ep_time: 0:00:07 | avg_q: 10.8319 | score_avg: 75.0 | score: 48 | time: 13:23:10 | reward: -80 | 
epsilon: 0.08 | time_left: 2 days, 13:01:56 | time_elap: 1:18:27 | ep: 875/30000 | loss: 3.9782 | score_dev: 35.01 | avg_ep_time: 0:00:07 | avg_q: 10.9261 | score_avg: 75.0 | score: 85 | time: 13:23:19 | reward: -64 | 
epsilon: 0.08 | time_left: 2 days, 13:07:21 | time_elap: 1:18:41 | ep: 876/30000 | loss: 0.7041 | score_dev: 35.19 | avg_ep_time: 0:00:07 | avg_q: 11.0468 | score_avg: 76.0 | score: 136 | time: 13:23:34 | reward: -45 | 
epsilon: 0.08 | time_left: 2 days, 13:13:42 | time_elap: 1:18:57 | ep: 877/30000 | loss: 4.3185 | score_dev: 35.57 | avg_ep_time: 0:00:07 | avg_q: 11.2049 | score_avg: 76.0 | score: 150 | time: 13:23:50 | reward: -34 | 
epsilon: 0.08 | time_left: 2 days, 13:15:46 | time_elap: 1:19:08 | ep: 878/30000 | loss: 0.7293 | score_dev: 35.56 | avg_ep_time: 0:00:07 | avg_q: 11.2851 | score_avg: 76.0 | score: 94 | time: 13:24:00 | reward: -55 | 
epsilon: 0.08 | time_left: 2 days, 13:23:34 | time_elap: 1:19:26 | ep: 879/30000 | loss: 6.9823 | score_dev: 36.09 | avg_ep_time: 0:00:07 | avg_q: 11.3248 | score_avg: 77.0 | score: 170 | time: 13:24:18 | reward: -26 | 
epsilon: 0.08 | time_left: 2 days, 13:25:47 | time_elap: 1:19:36 | ep: 880/30000 | loss: 7.4151 | score_dev: 36.07 | avg_ep_time: 0:00:07 | avg_q: 11.3279 | score_avg: 77.0 | score: 97 | time: 13:24:28 | reward: -64 | 
epsilon: 0.08 | time_left: 2 days, 13:30:38 | time_elap: 1:19:50 | ep: 881/30000 | loss: 10.4976 | score_dev: 36.23 | avg_ep_time: 0:00:07 | avg_q: 11.3231 | score_avg: 77.0 | score: 131 | time: 13:24:43 | reward: -34 | 
epsilon: 0.08 | time_left: 2 days, 13:28:39 | time_elap: 1:19:55 | ep: 882/30000 | loss: 10.7097 | score_dev: 36.32 | avg_ep_time: 0:00:07 | avg_q: 11.3231 | score_avg: 77.0 | score: 41 | time: 13:24:48 | reward: -87 | 
epsilon: 0.08 | time_left: 2 days, 13:28:49 | time_elap: 1:20:03 | ep: 883/30000 | loss: 0.5320 | score_dev: 36.23 | avg_ep_time: 0:00:07 | avg_q: 11.3736 | score_avg: 77.0 | score: 71 | time: 13:24:56 | reward: -72 | 
epsilon: 0.08 | time_left: 2 days, 13:26:37 | time_elap: 1:20:08 | ep: 884/30000 | loss: 0.4752 | score_dev: 36.27 | avg_ep_time: 0:00:07 | avg_q: 11.4352 | score_avg: 77.0 | score: 42 | time: 13:25:01 | reward: -84 | 
epsilon: 0.08 | time_left: 2 days, 13:26:12 | time_elap: 1:20:16 | ep: 885/30000 | loss: 7.2802 | score_dev: 36.28 | avg_ep_time: 0:00:07 | avg_q: 11.4969 | score_avg: 77.0 | score: 63 | time: 13:25:08 | reward: -80 | 
epsilon: 0.08 | time_left: 2 days, 13:35:07 | time_elap: 1:20:35 | ep: 886/30000 | loss: 3.9906 | score_dev: 37.06 | avg_ep_time: 0:00:07 | avg_q: 11.5337 | score_avg: 78.0 | score: 187 | time: 13:25:27 | reward: -15 | 
epsilon: 0.08 | time_left: 2 days, 13:37:51 | time_elap: 1:20:46 | ep: 887/30000 | loss: 14.0500 | score_dev: 37.09 | avg_ep_time: 0:00:07 | avg_q: 11.5315 | score_avg: 78.0 | score: 103 | time: 13:25:39 | reward: -55 | 
epsilon: 0.08 | time_left: 2 days, 13:41:53 | time_elap: 1:20:59 | ep: 888/30000 | loss: 7.2729 | score_dev: 37.22 | avg_ep_time: 0:00:07 | avg_q: 11.4836 | score_avg: 78.0 | score: 122 | time: 13:25:52 | reward: -40 | 
epsilon: 0.08 | time_left: 2 days, 13:39:43 | time_elap: 1:21:04 | ep: 889/30000 | loss: 3.9284 | score_dev: 37.28 | avg_ep_time: 0:00:07 | avg_q: 11.4665 | score_avg: 78.0 | score: 42 | time: 13:25:57 | reward: -88 | 
epsilon: 0.08 | time_left: 2 days, 13:38:59 | time_elap: 1:21:11 | ep: 890/30000 | loss: 0.4951 | score_dev: 37.25 | avg_ep_time: 0:00:07 | avg_q: 11.4219 | score_avg: 78.0 | score: 59 | time: 13:26:03 | reward: -77 | 
epsilon: 0.08 | time_left: 2 days, 13:39:52 | time_elap: 1:21:20 | ep: 891/30000 | loss: 4.0788 | score_dev: 37.2 | avg_ep_time: 0:00:07 | avg_q: 11.3680 | score_avg: 78.0 | score: 80 | time: 13:26:12 | reward: -65 | 
epsilon: 0.08 | time_left: 2 days, 13:47:01 | time_elap: 1:21:37 | ep: 892/30000 | loss: 7.3789 | score_dev: 37.6 | avg_ep_time: 0:00:07 | avg_q: 11.2755 | score_avg: 79.0 | score: 160 | time: 13:26:30 | reward: -30 | 
epsilon: 0.08 | time_left: 2 days, 13:45:25 | time_elap: 1:21:43 | ep: 893/30000 | loss: 3.9147 | score_dev: 37.62 | avg_ep_time: 0:00:07 | avg_q: 11.1947 | score_avg: 79.0 | score: 49 | time: 13:26:35 | reward: -81 | 
epsilon: 0.08 | time_left: 2 days, 13:50:31 | time_elap: 1:21:58 | ep: 894/30000 | loss: 7.1174 | score_dev: 37.75 | avg_ep_time: 0:00:07 | avg_q: 11.1542 | score_avg: 79.0 | score: 136 | time: 13:26:50 | reward: -37 | 
epsilon: 0.08 | time_left: 2 days, 13:48:23 | time_elap: 1:22:03 | ep: 895/30000 | loss: 0.9070 | score_dev: 37.82 | avg_ep_time: 0:00:07 | avg_q: 11.1908 | score_avg: 79.0 | score: 41 | time: 13:26:55 | reward: -82 | 
epsilon: 0.08 | time_left: 2 days, 13:47:25 | time_elap: 1:22:09 | ep: 896/30000 | loss: 10.4837 | score_dev: 37.85 | avg_ep_time: 0:00:07 | avg_q: 11.2808 | score_avg: 79.0 | score: 57 | time: 13:27:01 | reward: -77 | 
epsilon: 0.08 | time_left: 2 days, 13:46:07 | time_elap: 1:22:15 | ep: 897/30000 | loss: 0.5182 | score_dev: 37.86 | avg_ep_time: 0:00:07 | avg_q: 11.4088 | score_avg: 79.0 | score: 52 | time: 13:27:07 | reward: -80 | 
epsilon: 0.08 | time_left: 2 days, 13:45:00 | time_elap: 1:22:22 | ep: 898/30000 | loss: 10.7169 | score_dev: 37.89 | avg_ep_time: 0:00:07 | avg_q: 11.5266 | score_avg: 79.0 | score: 55 | time: 13:27:14 | reward: -79 | 
epsilon: 0.08 | time_left: 2 days, 13:46:55 | time_elap: 1:22:32 | ep: 899/30000 | loss: 0.5233 | score_dev: 37.9 | avg_ep_time: 0:00:07 | avg_q: 11.6494 | score_avg: 79.0 | score: 94 | time: 13:27:24 | reward: -60 | 
epsilon: 0.08 | time_left: 2 days, 13:58:31 | time_elap: 1:22:55 | ep: 900/30000 | loss: 7.2768 | score_dev: 39.24 | avg_ep_time: 0:00:07 | avg_q: 11.6598 | score_avg: 80.0 | score: 229 | time: 13:27:48 | reward: 3 | 
epsilon: 0.08 | time_left: 2 days, 14:07:18 | time_elap: 1:23:15 | ep: 901/30000 | loss: 0.5831 | score_dev: 39.94 | avg_ep_time: 0:00:07 | avg_q: 11.7206 | score_avg: 80.0 | score: 189 | time: 13:28:07 | reward: -19 | 
epsilon: 0.08 | time_left: 2 days, 14:07:01 | time_elap: 1:23:22 | ep: 902/30000 | loss: 7.2733 | score_dev: 39.76 | avg_ep_time: 0:00:07 | avg_q: 11.7650 | score_avg: 80.0 | score: 62 | time: 13:28:15 | reward: -74 | 
epsilon: 0.08 | time_left: 2 days, 14:04:53 | time_elap: 1:23:27 | ep: 903/30000 | loss: 10.2603 | score_dev: 39.85 | avg_ep_time: 0:00:07 | avg_q: 11.7787 | score_avg: 80.0 | score: 42 | time: 13:28:20 | reward: -82 | 
epsilon: 0.08 | time_left: 2 days, 14:16:51 | time_elap: 1:23:51 | ep: 904/30000 | loss: 3.9578 | score_dev: 41.35 | avg_ep_time: 0:00:07 | avg_q: 11.7802 | score_avg: 81.0 | score: 237 | time: 13:28:44 | reward: 4 | 
epsilon: 0.08 | time_left: 2 days, 14:16:57 | time_elap: 1:23:59 | ep: 905/30000 | loss: 0.4911 | score_dev: 41.33 | avg_ep_time: 0:00:07 | avg_q: 11.7944 | score_avg: 81.0 | score: 71 | time: 13:28:52 | reward: -71 | 
epsilon: 0.08 | time_left: 2 days, 14:16:49 | time_elap: 1:24:07 | ep: 906/30000 | loss: 4.0039 | score_dev: 41.3 | avg_ep_time: 0:00:07 | avg_q: 11.7849 | score_avg: 81.0 | score: 67 | time: 13:28:59 | reward: -69 | 
epsilon: 0.08 | time_left: 2 days, 14:16:57 | time_elap: 1:24:15 | ep: 907/30000 | loss: 0.3882 | score_dev: 41.31 | avg_ep_time: 0:00:07 | avg_q: 11.8009 | score_avg: 81.0 | score: 71 | time: 13:29:07 | reward: -72 | 
epsilon: 0.08 | time_left: 2 days, 14:18:03 | time_elap: 1:24:24 | ep: 908/30000 | loss: 3.9208 | score_dev: 40.03 | avg_ep_time: 0:00:07 | avg_q: 11.8007 | score_avg: 80.0 | score: 84 | time: 13:29:17 | reward: -68 | 
epsilon: 0.08 | time_left: 2 days, 14:19:48 | time_elap: 1:24:35 | ep: 909/30000 | loss: 13.9481 | score_dev: 39.99 | avg_ep_time: 0:00:07 | avg_q: 11.7781 | score_avg: 80.0 | score: 93 | time: 13:29:27 | reward: -61 | 
epsilon: 0.08 | time_left: 2 days, 14:21:41 | time_elap: 1:24:45 | ep: 910/30000 | loss: 0.5594 | score_dev: 39.96 | avg_ep_time: 0:00:07 | avg_q: 11.7582 | score_avg: 80.0 | score: 94 | time: 13:29:37 | reward: -59 | 
epsilon: 0.08 | time_left: 2 days, 14:31:09 | time_elap: 1:25:06 | ep: 911/30000 | loss: 0.4118 | score_dev: 40.82 | avg_ep_time: 0:00:07 | avg_q: 11.7323 | score_avg: 81.0 | score: 201 | time: 13:29:58 | reward: -13 | 
epsilon: 0.08 | time_left: 2 days, 14:31:13 | time_elap: 1:25:14 | ep: 912/30000 | loss: 7.2913 | score_dev: 40.76 | avg_ep_time: 0:00:07 | avg_q: 11.7215 | score_avg: 81.0 | score: 68 | time: 13:30:06 | reward: -72 | 
epsilon: 0.08 | time_left: 2 days, 14:31:34 | time_elap: 1:25:22 | ep: 913/30000 | loss: 7.2546 | score_dev: 40.7 | avg_ep_time: 0:00:07 | avg_q: 11.7283 | score_avg: 81.0 | score: 75 | time: 13:30:15 | reward: -70 | 
